,station,day,month,year,precip(mm),Air Temp(C ),Humidity(%),Water_Temp(C ) 
3385,15951,7,7,1985,0,14,72,9.2
3386,15951,8,7,1985,0,15,77,9.6
3387,15951,9,7,1985,0,15.4,80,9.7
3388,15951,10,7,1985,0,14.8,79,9.5
3389,15951,11,7,1985,0,14.6,78,9.5
3390,15951,12,7,1985,0,14.8,78,9.5
3391,15951,13,7,1985,0,16.8,75,10.0
3392,15951,14,7,1985,0.2,20.6,74,11.1
3393,15951,15,7,1985,0,17.1,76,10.1
3394,15951,16,7,1985,0.1,17,78,10.1
3395,15951,17,7,1985,0,16,75,9.8
3396,15951,18,7,1985,0.3,18,78,10.4
3397,15951,19,7,1985,0.5,17.7,77,10.3
3398,15951,20,7,1985,4.7,14.4,82,9.6
3399,15951,21,7,1985,0,12.3,79,8.8
3400,15951,22,7,1985,0,15.9,76,9.8
3401,15951,23,7,1985,0,16.8,78,10.1
3402,15951,24,7,1985,0,16.8,77,10.1
3403,15951,25,7,1985,0,18.8,77,10.6
3404,15951,26,7,1985,0,22.8,67,11.6
3405,15951,27,7,1985,0.1,16.4,75,9.9
3406,15951,28,7,1985,8.1,18.8,82,11.0
3407,15951,29,7,1985,0.9,16.6,86,10.2
3408,15951,30,7,1985,1,15.4,75,9.7
3409,15951,31,7,1985,14.5,15.2,94,10.4
3410,15951,1,8,1985,14.9,15.3,93,10.5
3411,15951,2,8,1985,0,13.8,80,9.3
3412,15951,3,8,1985,0.3,15.6,86,9.9
3413,15951,4,8,1985,0,14.8,80,9.6
3414,15951,5,8,1985,1.8,17,73,10.1
3415,15951,6,8,1985,13.8,10.4,96,9.1
3416,15951,7,8,1985,0.1,12.2,85,8.9
3417,15951,8,8,1985,0,12.8,91,9.2
3418,15951,9,8,1985,1.6,16.8,78,10.1
3419,15951,10,8,1985,1.5,13.4,85,9.3
3420,15951,11,8,1985,7.1,15.5,78,10.0
3421,15951,12,8,1985,8.3,15,97,10.2
3422,15951,13,8,1985,0.3,18.6,87,10.8
3423,15951,14,8,1985,0.2,21.5,77,11.4
3424,15951,15,8,1985,3.9,18.5,93,11.0
3425,15951,16,8,1985,0,16.1,86,10.0
3426,15951,17,8,1985,0.3,13,86,9.2
3427,15951,18,8,1985,0,14,81,9.3
3428,15951,19,8,1985,3.3,16.4,86,10.2
3429,15951,20,8,1985,0,14.1,79,9.3
3430,15951,21,8,1985,0,16.2,82,10.0
3431,15951,22,8,1985,0,18.8,77,10.6
3432,15951,23,8,1985,0,14.6,82,9.5
3433,15951,24,8,1985,11.4,16.6,80,10.5
3434,15951,25,8,1985,9.5,13,86,9.5
3435,15951,26,8,1985,0.2,11.6,85,8.7
3436,15951,27,8,1985,0,10.8,79,8.4
3437,15951,28,8,1985,0,11.2,80,8.5
3438,15951,29,8,1985,0,12.2,75,8.7
3439,15951,30,8,1985,0,13.4,77,9.1
3440,15951,31,8,1985,1.8,16.1,82,10.0
3441,15951,1,9,1985,6.2,12.6,94,9.4
3442,15951,2,9,1985,0.1,12.2,81,8.8
3443,15951,3,9,1985,7.2,14.6,84,9.8
3444,15951,4,9,1985,0.1,12.6,86,9.0
3445,15951,5,9,1985,11.4,14.2,90,10.0
3446,15951,6,9,1985,0,8.5,80,7.8
3447,15951,7,9,1985,0,7.2,80,7.4
3448,15951,8,9,1985,0.1,11.2,83,8.6
3449,15951,9,9,1985,0,9,85,8.0
3450,15951,10,9,1985,0,8,79,7.6
3451,15951,11,9,1985,0,11.4,79,8.6
3452,15951,12,9,1985,0,12.2,82,8.9
3453,15951,13,9,1985,1.9,15.4,87,9.9
3454,15951,14,9,1985,0,12.4,95,9.1
3455,15951,15,9,1985,2.7,11.2,95,8.9
3456,15951,16,9,1985,0,9,90,8.1
3457,15951,17,9,1985,0,14.8,86,9.7
3458,15951,18,9,1985,0,15.5,85,9.8
3459,15951,19,9,1985,0,15,78,9.6
3460,15951,20,9,1985,0,15.6,83,9.8
3461,15951,21,9,1985,0,16.6,76,10.0
3462,15951,22,9,1985,0,15.6,81,9.8
3463,15951,23,9,1985,0,15,87,9.7
3464,15951,24,9,1985,0,13.6,84,9.3
3465,15951,25,9,1985,0,11.6,94,8.9
3466,15951,26,9,1985,0,12,82,8.8
3467,15951,27,9,1985,0,12.2,78,8.8
3468,15951,28,9,1985,0,11.6,79,8.6
3469,15951,29,9,1985,0,11.2,84,8.6
3470,15951,30,9,1985,0,11,83,8.5
3471,15951,1,10,1985,3,13.2,82,9.2
3472,15951,2,10,1985,0.8,15.2,97,10.0
3473,15951,3,10,1985,0,15.2,81,9.7
3474,15951,4,10,1985,3.5,16.1,81,10.1
3475,15951,5,10,1985,2.1,14.2,97,9.7
3476,15951,6,10,1985,0,11.8,92,8.9
3477,15951,7,10,1985,0.9,13.8,87,9.4
3478,15951,8,10,1985,2.2,8.6,90,8.0
3479,15951,9,10,1985,1.3,9.7,87,8.3
3480,15951,10,10,1985,0,11,90,8.6
3481,15951,11,10,1985,0,10,86,8.3
3482,15951,12,10,1985,0,8.4,93,8.0
3483,15951,13,10,1985,0,4.2,81,6.6
3484,15951,14,10,1985,0,5.4,83,6.9
3485,15951,15,10,1985,0.2,8.2,96,8.0
3486,15951,16,10,1985,0,7.3,85,7.5
3487,15951,17,10,1985,0,5.2,83,6.9
3488,15951,18,10,1985,0,5.1,90,7.0
3489,15951,19,10,1985,0,6.4,88,7.3
3490,15951,20,10,1985,0,4.6,80,6.7
3491,15951,21,10,1985,0,2.5,84,6.1
3492,15951,22,10,1985,0,3.8,83,6.5
3493,15951,23,10,1985,0,9.9,58,7.8
3494,15951,24,10,1985,0,4.1,63,6.2
3495,15951,25,10,1985,0,1.4,80,5.8
3496,15951,26,10,1985,0,1.8,82,5.9
3497,15951,27,10,1985,0,1.4,83,5.8
3498,15951,28,10,1985,0,-0.4,94,5.5
3499,15951,29,10,1985,0,0.6,84,5.6
3500,15951,30,10,1985,0,-0.6,90,5.4
3501,15951,31,10,1985,0.2,1.4,89,5.9
3502,15951,1,11,1985,1.2,5.4,92,7.1
3503,15951,2,11,1985,4.6,4.6,94,7.1
3504,15951,3,11,1985,0,-0.5,82,5.3
3505,15951,4,11,1985,4.6,5,79,6.9
3506,15951,5,11,1985,10.9,10.8,86,8.9
3507,15951,6,11,1985,0.1,2.6,79,6.1
3508,15951,7,11,1985,1.1,7,89,7.5
3509,15951,8,11,1985,19.7,9.6,93,9.0
3510,15951,9,11,1985,6.8,13.4,90,9.6
3511,15951,10,11,1985,3.8,6,85,7.3
3512,15951,11,11,1985,0.4,1.7,79,5.8
3513,15951,12,11,1985,0,-1.8,85,4.9
3514,15951,13,11,1985,0,-0.4,88,5.4
3515,15951,14,11,1985,0,-1,91,5.3
3516,15951,15,11,1985,0,-3.7,77,4.3
3517,15951,16,11,1985,0,-4,89,4.4
3518,15951,17,11,1985,0,-1.4,75,4.9
3519,15951,18,11,1985,0.3,-2.2,56,4.3
3520,15951,19,11,1985,0.4,-2.6,77,4.6
3521,15951,20,11,1985,10.4,-3.2,90,5.0
3522,15951,21,11,1985,5.1,-2.4,93,5.1
3523,15951,22,11,1985,4.4,-1.8,93,5.2
3524,15951,23,11,1985,0.3,-1,90,5.3
3525,15951,24,11,1985,0,-2.4,90,4.9
3526,15951,25,11,1985,0,-2,93,5.0
3527,15951,26,11,1985,0,-5,87,4.1
3528,15951,27,11,1985,1.5,-2.1,78,4.8
3529,15951,28,11,1985,0.3,-0.4,93,5.5
3530,15951,29,11,1985,6.3,-0.5,95,5.7
3531,15951,30,11,1985,9,2.7,98,6.8
3532,15951,1,12,1985,0,2.6,94,6.3
3533,15951,2,12,1985,0,5.4,88,7.0
3534,15951,3,12,1985,0,7.8,85,7.7
3535,15951,4,12,1985,0,10.6,72,8.2
3536,15951,5,12,1985,2.6,11.6,65,8.5
3537,15951,6,12,1985,1,7,85,7.5
3538,15951,7,12,1985,13,7.6,94,8.2
3539,15951,8,12,1985,1.1,6.6,97,7.6
3540,15951,9,12,1985,4.4,6.5,96,7.6
3541,15951,10,12,1985,0,1.7,92,6.0
3542,15951,11,12,1985,0,-0.2,96,5.6
3543,15951,12,12,1985,0,-1.2,91,5.2
3544,15951,13,12,1985,1.3,-1.6,88,5.1
3545,15951,14,12,1985,1.1,2.8,97,6.5
3546,15951,15,12,1985,0.7,6.7,96,7.6
3547,15951,16,12,1985,0.8,6.8,95,7.6
3548,15951,17,12,1985,0.7,4.8,96,7.0
3549,15951,18,12,1985,5.3,4.2,97,7.0
3550,15951,19,12,1985,0.6,4.9,93,7.0
3551,15951,20,12,1985,1.1,4.8,93,7.0
3552,15951,21,12,1985,0,0.8,76,5.5
3553,15951,22,12,1985,0,-1.3,87,5.1
3554,15951,23,12,1985,0,3.7,96,6.7
3555,15951,24,12,1985,1.6,5.3,87,7.0
3556,15951,25,12,1985,1.4,8,92,7.9
3557,15951,26,12,1985,1.2,7,84,7.5
3558,15951,27,12,1985,11.3,4,91,7.1
3559,15951,28,12,1985,14.9,-0.4,99,6.1
3560,15951,29,12,1985,0.9,-2.3,95,5.0
3561,15951,30,12,1985,0,-6,91,3.9
3562,15951,31,12,1985,0,-11.4,90,2.3
3563,15951,1,1,1986,5,-4.6,87,4.4
3564,15951,2,1,1986,0.3,3.7,89,6.6
3565,15951,3,1,1986,4.6,4.4,82,6.8
3566,15951,4,1,1986,0.3,-1,93,5.3
3567,15951,5,1,1986,2.6,0.8,77,5.6
3568,15951,6,1,1986,2.9,1.1,94,6.0
3569,15951,7,1,1986,0,-1,84,5.1
3570,15951,8,1,1986,3.3,-1,84,5.3
3571,15951,9,1,1986,0.6,-1.8,91,5.1
3572,15951,10,1,1986,8.4,1.4,94,6.3
3573,15951,11,1,1986,4.9,3.8,95,6.9
3574,15951,12,1,1986,4.9,2.6,92,6.5
3575,15951,13,1,1986,12.2,6,94,7.8
3576,15951,14,1,1986,2.5,6.2,87,7.3
3577,15951,15,1,1986,5.9,3.1,91,6.6
3578,15951,16,1,1986,0.3,0.8,91,5.8
3579,15951,17,1,1986,0.5,-1.9,90,5.0
3580,15951,18,1,1986,19.5,3,94,7.2
3581,15951,19,1,1986,6.6,7.3,91,7.9
3582,15951,20,1,1986,0,2,84,6.0
3583,15951,21,1,1986,11.8,4.4,80,7.0
3584,15951,22,1,1986,3.7,4.6,81,6.8
3585,15951,23,1,1986,29.9,5.7,95,8.3
3586,15951,24,1,1986,1.8,1,90,5.9
3587,15951,25,1,1986,0.7,0.1,87,5.5
3588,15951,26,1,1986,0.2,-3.2,93,4.7
3589,15951,27,1,1986,1,-4.8,84,4.1
3590,15951,28,1,1986,0.7,-2.6,95,4.9
3591,15951,29,1,1986,0.1,-1.2,79,5.0
3592,15951,30,1,1986,0,-0.2,77,5.3
3593,15951,31,1,1986,0,1.6,81,5.8
3594,15951,1,2,1986,3,1.2,97,6.1
3595,15951,2,2,1986,0,0.3,97,5.7
3596,15951,3,2,1986,0,2.2,78,6.0
3597,15951,4,2,1986,0,-0.2,75,5.2
3598,15951,5,2,1986,1.8,-2,90,5.0
3599,15951,6,2,1986,0.5,-1.8,91,5.1
3600,15951,7,2,1986,0,-5.6,76,3.7
3601,15951,8,2,1986,0.5,-11.5,82,2.2
3602,15951,9,2,1986,2.6,-11.6,78,2.1
3603,15951,10,2,1986,2,-6.2,90,3.9
3604,15951,11,2,1986,0,-4,75,4.1
3605,15951,12,2,1986,0,-7,75,3.3
3606,15951,13,2,1986,0,-6.6,74,3.4
3607,15951,14,2,1986,0,-4.8,76,3.9
3608,15951,15,2,1986,0,-6,81,3.7
3609,15951,16,2,1986,0,-3.4,72,4.3
3610,15951,17,2,1986,0,-1.4,73,4.8
3611,15951,18,2,1986,0,-7.4,80,3.3
3612,15951,19,2,1986,0,-8.3,85,3.1
3613,15951,20,2,1986,0.1,-5.5,82,3.8
3614,15951,21,2,1986,0,-8,77,3.0
3615,15951,22,2,1986,0,-7.6,75,3.1
3616,15951,23,2,1986,0,-4,64,4.0
3617,15951,24,2,1986,0,-7.2,61,3.0
3618,15951,25,2,1986,0,-8.2,76,3.0
3619,15951,26,2,1986,0,-6.8,54,3.0
3620,15951,27,2,1986,0,-4.8,47,3.4
3621,15951,28,2,1986,0,-2.5,45,4.1
3622,15951,1,3,1986,0,-1.6,63,4.6
3623,15951,2,3,1986,0,-2,77,4.7
3624,15951,3,3,1986,0,-1.8,84,4.9
3625,15951,4,3,1986,4.6,-0.7,92,5.5
3626,15951,5,3,1986,2.1,4.8,97,7.1
3627,15951,6,3,1986,16.1,5,97,7.7
3628,15951,7,3,1986,0,0.6,92,5.7
3629,15951,8,3,1986,1,1.1,85,5.8
3630,15951,9,3,1986,0,1.3,89,5.9
3631,15951,10,3,1986,0,1.1,82,5.7
3632,15951,11,3,1986,0,0.8,86,5.7
3633,15951,12,3,1986,0,2.8,85,6.2
3634,15951,13,3,1986,0,2.5,84,6.1
3635,15951,14,3,1986,0,1.8,85,6.0
3636,15951,15,3,1986,0,2.8,82,6.2
3637,15951,16,3,1986,0,2,79,5.9
3638,15951,17,3,1986,0,6,73,6.9
3639,15951,18,3,1986,0,5.4,74,6.8
3640,15951,19,3,1986,0,5.2,82,6.9
3641,15951,20,3,1986,5.2,6.2,89,7.5
3642,15951,21,3,1986,0.6,3.8,78,6.4
3643,15951,22,3,1986,4.1,5.2,78,7.0
3644,15951,23,3,1986,8.7,6.2,88,7.6
3645,15951,24,3,1986,33.1,5.8,93,8.5
3646,15951,25,3,1986,3.6,2.8,85,6.4
3647,15951,26,3,1986,6.7,1.8,94,6.4
3648,15951,27,3,1986,1.4,9.2,91,8.2
3649,15951,28,3,1986,0.7,7.7,78,7.5
3650,15951,29,3,1986,11,5.6,87,7.5
3651,15951,30,3,1986,14.2,5.2,90,7.5
3652,15951,31,3,1986,14.3,8.3,82,8.3
3653,15951,1,4,1986,0,4.2,74,6.5
3654,15951,2,4,1986,8.8,5.7,76,7.2
3655,15951,3,4,1986,9.8,4.9,95,7.4
3656,15951,4,4,1986,0,0.8,84,5.7
3657,15951,5,4,1986,0,-0.2,81,5.3
3658,15951,6,4,1986,0.4,4.2,89,6.7
3659,15951,7,4,1986,0,9.6,77,8.0
3660,15951,8,4,1986,0,9.7,84,8.2
3661,15951,9,4,1986,0.5,7,87,7.5
3662,15951,10,4,1986,3.2,1.1,90,6.0
3663,15951,11,4,1986,0.2,-2.4,62,4.4
3664,15951,12,4,1986,0,-3.2,67,4.2
3665,15951,13,4,1986,1.5,1,69,5.5
3666,15951,14,4,1986,5.1,5.1,90,7.2
3667,15951,15,4,1986,0,8.7,67,7.6
3668,15951,16,4,1986,4.5,6.4,81,7.4
3669,15951,17,4,1986,2.8,6.3,83,7.3
3670,15951,18,4,1986,1.8,5.6,84,7.1
3671,15951,19,4,1986,5.3,3.6,90,6.7
3672,15951,20,4,1986,4.7,5.7,92,7.4
3673,15951,21,4,1986,11.4,9.8,91,8.7
3674,15951,22,4,1986,1.3,5,87,6.9
3675,15951,23,4,1986,3,8.1,80,7.8
3676,15951,24,4,1986,0.5,8,84,7.7
3677,15951,25,4,1986,0.3,10,85,8.3
3678,15951,26,4,1986,14.5,11,79,9.0
3679,15951,27,4,1986,0,8.5,85,7.9
3680,15951,28,4,1986,2,10.4,80,8.4
3681,15951,29,4,1986,1.5,13.2,82,9.2
3682,15951,30,4,1986,0,11,84,8.5
3683,15951,1,5,1986,0,12.4,76,8.8
3684,15951,2,5,1986,4.2,14.8,68,9.5
3685,15951,3,5,1986,3.1,14.8,75,9.6
3686,15951,4,5,1986,0.2,13.1,74,9.0
3687,15951,5,5,1986,5.6,14.2,76,9.5
3688,15951,6,5,1986,10,14.6,89,10.0
3689,15951,7,5,1986,4.6,11,90,8.8
3690,15951,8,5,1986,1.1,9,78,7.9
3691,15951,9,5,1986,0,11.4,80,8.6
3692,15951,10,5,1986,9.4,14.2,80,9.7
3693,15951,11,5,1986,0,13,79,9.0
3694,15951,12,5,1986,0,14,73,9.2
3695,15951,13,5,1986,19.5,15.4,83,10.5
3696,15951,14,5,1986,2.4,12,84,8.9
3697,15951,15,5,1986,0.4,9.9,84,8.2
3698,15951,16,5,1986,2.8,11.4,85,8.8
3699,15951,17,5,1986,0,15.2,86,9.8
3700,15951,18,5,1986,3.2,16.4,96,10.4
3701,15951,19,5,1986,5.9,15.8,97,10.3
3702,15951,20,5,1986,2.4,19.5,87,11.1
3703,15951,21,5,1986,2.6,16.5,81,10.1
3704,15951,22,5,1986,0,13.8,76,9.2
3705,15951,23,5,1986,0.6,16.6,81,10.1
3706,15951,24,5,1986,5.7,11.7,81,8.9
3707,15951,25,5,1986,0,13.8,63,9.0
3708,15951,26,5,1986,0,17.6,79,10.3
3709,15951,27,5,1986,1.2,17.6,86,10.5
3710,15951,28,5,1986,4.1,9.2,95,8.4
3711,15951,29,5,1986,0.4,9.8,74,8.1
3712,15951,30,5,1986,4.7,6.6,94,7.6
3713,15951,31,5,1986,0,8.2,77,7.6
3714,15951,1,6,1986,4.2,11.2,77,8.6
3715,15951,2,6,1986,0,11,89,8.6
3716,15951,3,6,1986,23.1,13.8,81,10.1
3717,15951,4,6,1986,0,9.4,76,8.0
3718,15951,5,6,1986,2,8,77,7.7
3719,15951,6,6,1986,6.2,7.9,86,7.9
3720,15951,7,6,1986,17.6,8.4,97,8.7
3721,15951,8,6,1986,0,11.2,86,8.6
3722,15951,9,6,1986,0,14.5,78,9.4
3723,15951,10,6,1986,1.8,19.1,70,10.7
3724,15951,11,6,1986,4.1,10.7,93,8.8
3725,15951,12,6,1986,0,11.5,87,8.7
3726,15951,13,6,1986,0,13.9,68,9.1
3727,15951,14,6,1986,0,18.2,80,10.5
3728,15951,15,6,1986,0,19.9,80,11.0
3729,15951,16,6,1986,10.4,20,80,11.4
3730,15951,17,6,1986,0.1,19.4,86,11.0
3731,15951,18,6,1986,0,19.1,86,10.9
3732,15951,19,6,1986,0.3,20.8,81,11.3
3733,15951,20,6,1986,0.2,20.4,82,11.2
3734,15951,21,6,1986,0,20.5,91,11.4
3735,15951,22,6,1986,0,21.2,85,11.4
3736,15951,23,6,1986,2.3,20.4,82,11.3
3737,15951,24,6,1986,0,14.5,81,9.5
3738,15951,25,6,1986,0,17,79,10.2
3739,15951,26,6,1986,0,18.5,74,10.5
3740,15951,27,6,1986,0,18.8,72,10.5
3741,15951,28,6,1986,0,21.3,76,11.3
3742,15951,29,6,1986,0,19.2,72,10.7
3743,15951,30,6,1986,0,18.4,76,10.5
3744,15951,1,7,1986,0,18.4,75,10.5
3745,15951,2,7,1986,0,19.4,76,10.8
3746,15951,3,7,1986,7.9,18.8,84,11.0
3747,15951,4,7,1986,0,17.2,81,10.2
3748,15951,5,7,1986,14.2,19.2,82,11.4
3749,15951,6,7,1986,9.2,16.4,87,10.5
3750,15951,7,7,1986,0.2,14.8,85,9.6
3751,15951,8,7,1986,4.8,13.2,90,9.4
3752,15951,9,7,1986,3.2,13.6,94,9.6
3753,15951,10,7,1986,0,14.2,79,9.4
3754,15951,11,7,1986,3.5,11.4,96,9.0
3755,15951,12,7,1986,0.2,13.4,80,9.2
3756,15951,13,7,1986,0.8,10.8,85,8.5
3757,15951,14,7,1986,0,12.7,78,8.9
3758,15951,15,7,1986,0,14.9,79,9.6
3759,15951,16,7,1986,0,17.2,78,10.2
3760,15951,17,7,1986,0,20.6,72,11.1
3761,15951,18,7,1986,0,16.1,74,9.8
3762,15951,19,7,1986,0,13.2,74,9.0
3763,15951,20,7,1986,0,13.6,78,9.2
3764,15951,21,7,1986,0,16.2,80,9.9
3765,15951,22,7,1986,2,17.8,79,10.5
3766,15951,23,7,1986,10.7,15.2,97,10.4
3767,15951,24,7,1986,0.9,10.6,86,8.5
3768,15951,25,7,1986,1.1,14.5,77,9.5
3769,15951,26,7,1986,0.3,17.2,89,10.4
3770,15951,27,7,1986,0,16.9,83,10.2
3771,15951,28,7,1986,0,19.3,81,10.8
3772,15951,29,7,1986,0,19.2,78,10.8
3773,15951,30,7,1986,2.7,17.5,80,10.4
3774,15951,31,7,1986,0,18.8,81,10.7
3775,15951,1,8,1986,0,16.9,77,10.1
3776,15951,2,8,1986,0,18.6,76,10.6
3777,15951,3,8,1986,0,23.6,74,11.9
3778,15951,4,8,1986,2.6,19.7,84,11.1
3779,15951,5,8,1986,0,14,73,9.2
3780,15951,6,8,1986,0,16.4,77,10.0
3781,15951,7,8,1986,0,15.5,86,9.9
3782,15951,8,8,1986,0,13.3,79,9.1
3783,15951,9,8,1986,0,16.2,77,9.9
3784,15951,10,8,1986,5.1,16.8,95,10.6
3785,15951,11,8,1986,0.5,19.2,80,10.8
3786,15951,12,8,1986,4.9,16.6,97,10.5
3787,15951,13,8,1986,0,16.3,86,10.1
3788,15951,14,8,1986,0,16.4,79,10.0
3789,15951,15,8,1986,0.3,17.4,80,10.3
3790,15951,16,8,1986,0,17,81,10.2
3791,15951,17,8,1986,4.4,18.2,84,10.7
3792,15951,18,8,1986,14.9,18,89,11.2
3793,15951,19,8,1986,2.4,15.5,90,10.0
3794,15951,20,8,1986,0,11.3,89,8.7
3795,15951,21,8,1986,0,13,80,9.0
3796,15951,22,8,1986,15.8,15.4,97,10.6
3797,15951,23,8,1986,7.1,13.7,89,9.7
3798,15951,24,8,1986,13,12.2,96,9.6
3799,15951,25,8,1986,0.2,12.4,81,8.9
3800,15951,26,8,1986,2.1,16.8,74,10.1
3801,15951,27,8,1986,0,10.7,85,8.5
3802,15951,28,8,1986,0.2,9.7,85,8.2
3803,15951,29,8,1986,0.6,9,91,8.1
3804,15951,30,8,1986,0,10.2,84,8.3
3805,15951,31,8,1986,0.5,10.4,92,8.5
3806,15951,1,9,1986,0.3,8.6,85,7.9
3807,15951,2,9,1986,0.1,13.6,82,9.3
3808,15951,3,9,1986,4.1,12.4,91,9.2
3809,15951,4,9,1986,0,8.4,87,7.9
3810,15951,5,9,1986,0,8.8,80,7.9
3811,15951,6,9,1986,0,11.4,82,8.6
3812,15951,7,9,1986,0,11,84,8.5
3813,15951,8,9,1986,0,9.2,82,8.0
3814,15951,9,9,1986,0,9,78,7.9
3815,15951,10,9,1986,0,7,81,7.4
3816,15951,11,9,1986,0,9.5,80,8.1
3817,15951,12,9,1986,43.9,11.8,97,10.6
3818,15951,13,9,1986,8,13.6,97,9.8
3819,15951,14,9,1986,0.2,16.8,89,10.3
3820,15951,15,9,1986,12.3,18.6,93,11.3
3821,15951,16,9,1986,30.1,11.2,98,10.0
3822,15951,17,9,1986,4.7,12,98,9.2
3823,15951,18,9,1986,0,6.8,94,7.5
3824,15951,19,9,1986,0,6.4,77,7.1
3825,15951,20,9,1986,0,6.6,80,7.2
3826,15951,21,9,1986,0,8.2,85,7.8
3827,15951,22,9,1986,0,8.4,87,7.9
3828,15951,23,9,1986,0,10.4,87,8.4
3829,15951,24,9,1986,0,12.8,87,9.1
3830,15951,25,9,1986,0,8.8,84,7.9
3831,15951,26,9,1986,0,7.3,80,7.4
3832,15951,27,9,1986,0,8,83,7.7
3833,15951,28,9,1986,0,8.2,84,7.8
3834,15951,29,9,1986,0,9,85,8.0
3835,15951,30,9,1986,0,10,86,8.3
3836,15951,1,10,1986,0,10,86,8.3
3837,15951,2,10,1986,0,11.8,84,8.8
3838,15951,3,10,1986,0,12.4,89,9.0
3839,15951,4,10,1986,0,10.8,86,8.5
3840,15951,5,10,1986,0,11,86,8.6
3841,15951,6,10,1986,0,12.8,88,9.1
3842,15951,7,10,1986,0,12.2,89,9.0
3843,15951,8,10,1986,0,11.4,91,8.8
3844,15951,9,10,1986,0,9,86,8.0
3845,15951,10,10,1986,0,7.6,91,7.7
3846,15951,11,10,1986,0,9.5,88,8.2
3847,15951,12,10,1986,0,8.4,90,7.9
3848,15951,13,10,1986,0,10,90,8.4
3849,15951,14,10,1986,0,11.9,85,8.8
3850,15951,15,10,1986,0,11.1,88,8.6
3851,15951,16,10,1986,0,12.3,87,9.0
3852,15951,17,10,1986,0,9.6,85,8.2
3853,15951,18,10,1986,0.2,9.4,93,8.3
3854,15951,19,10,1986,8.5,7.6,93,8.1
3855,15951,20,10,1986,29.2,10.2,87,9.5
3856,15951,21,10,1986,22,9.6,85,9.0
3857,15951,22,10,1986,52.7,13.2,94,11.3
3858,15951,23,10,1986,3.9,6.6,87,7.5
3859,15951,24,10,1986,1.5,4.4,82,6.7
3860,15951,25,10,1986,9.7,8.6,88,8.3
3861,15951,26,10,1986,0,6.6,84,7.3
3862,15951,27,10,1986,0.2,2.1,83,6.0
3863,15951,28,10,1986,1.8,7.5,87,7.7
3864,15951,29,10,1986,4.9,6,93,7.5
3865,15951,30,10,1986,0.4,2,85,6.0
3866,15951,31,10,1986,7.8,7.2,97,8.0
3867,15951,1,11,1986,23.4,10.7,95,9.5
3868,15951,2,11,1986,1,3.3,89,6.5
3869,15951,3,11,1986,0,0.6,87,5.7
3870,15951,4,11,1986,0,1.6,93,6.0
3871,15951,5,11,1986,0.2,4,93,6.7
3872,15951,6,11,1986,0,6.2,97,7.4
3873,15951,7,11,1986,0,2,91,6.1
3874,15951,8,11,1986,0.7,4.8,95,7.0
3875,15951,9,11,1986,0,0.8,84,5.7
3876,15951,10,11,1986,0,4.8,87,6.8
3877,15951,11,11,1986,0,5.6,84,7.0
3878,15951,12,11,1986,0,6.4,86,7.3
3879,15951,13,11,1986,2.2,8.5,75,7.8
3880,15951,14,11,1986,0.8,8.8,83,7.9
3881,15951,15,11,1986,0.7,9.6,83,8.2
3882,15951,16,11,1986,1.6,8.7,87,8.0
3883,15951,17,11,1986,2.4,9.4,93,8.3
3884,15951,18,11,1986,1,7.6,80,7.6
3885,15951,19,11,1986,6.8,10,71,8.3
3886,15951,20,11,1986,3,4.6,89,6.9
3887,15951,21,11,1986,8.7,3.4,93,6.9
3888,15951,22,11,1986,10.7,8.2,93,8.3
3889,15951,23,11,1986,2.4,4.5,88,6.9
3890,15951,24,11,1986,0.2,6.8,82,7.3
3891,15951,25,11,1986,0.1,9.2,90,8.1
3892,15951,26,11,1986,1.9,6.8,93,7.6
3893,15951,27,11,1986,0,1.8,90,6.0
3894,15951,28,11,1986,0,0.2,82,5.5
3895,15951,29,11,1986,0,-1.8,87,5.0
3896,15951,30,11,1986,0,-2.2,99,5.1
3897,15951,1,12,1986,0.1,-0.9,89,5.3
3898,15951,2,12,1986,0.1,4,94,6.7
3899,15951,3,12,1986,0,2.1,87,6.1
3900,15951,4,12,1986,0,0.4,88,5.6
3901,15951,5,12,1986,0,4.6,88,6.8
3902,15951,6,12,1986,6.1,7.3,91,7.8
3903,15951,7,12,1986,1.3,7.4,90,7.7
3904,15951,8,12,1986,0,5.4,91,7.1
3905,15951,9,12,1986,0.9,6.4,94,7.4
3906,15951,10,12,1986,0,1.2,95,6.0
3907,15951,11,12,1986,0,0.2,90,5.6
3908,15951,12,12,1986,0,1.4,87,5.9
3909,15951,13,12,1986,2,2.6,88,6.3
3910,15951,14,12,1986,2,3.2,89,6.5
3911,15951,15,12,1986,11.7,2.7,82,6.6
3912,15951,16,12,1986,10.7,3.1,87,6.8
3913,15951,17,12,1986,7.1,4,91,6.9
3914,15951,18,12,1986,23.9,8.3,93,8.8
3915,15951,19,12,1986,1,2.7,77,6.1
3916,15951,20,12,1986,0.5,2.5,83,6.1
3917,15951,21,12,1986,1.1,1,84,5.8
3918,15951,22,12,1986,0.8,-3.3,90,4.6
3919,15951,23,12,1986,0.7,-5,90,4.1
3920,15951,24,12,1986,0.1,-6.1,85,3.7
3921,15951,25,12,1986,7.3,-4.7,94,4.5
3922,15951,26,12,1986,0.6,0.8,94,5.9
3923,15951,27,12,1986,0.9,1.6,89,6.0
3924,15951,28,12,1986,5.6,3.3,96,6.8
3925,15951,29,12,1986,4.1,7.2,92,7.8
